Industry,Event,Date,Industry_Return,Market_Return,Expected_Return
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,03/02/2020,-0.0036298187990754,-0.0015105955379689,-0.0008477545802521932
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,03/03/2020,0.0176076926566213,0.0197391947559668,0.01664641026948103
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,03/04/2020,-0.0214796328901983,0.003053522376786,0.002909714556614032
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,03/05/2020,-0.0054878462643528,-0.0212584413187005,-0.01710542417305842
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,01/24/2020,0.0040413972292581,0.0104292663066629,0.008981891195246988
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,01/27/2020,-0.0228931925905742,-0.0229237941396981,-0.01847644743401806
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,01/28/2020,-0.0046343918505912,0.0092551499241007,0.008015284689244085
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,01/29/2020,0.0075012729042196,0.0003876511914708,0.0007150016046764682
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,01/30/2020,0.0043646202082734,-0.0135763664988017,-0.010781056665034252
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,01/31/2020,0.0015337403978674,-0.0130046057978867,-0.01031034726893915
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/03/2020,0.0112300949559536,0.0055311288344084,0.004949436135173766
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/04/2020,0.0131248442919178,0.015492131502369,0.013149960485367738
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/05/2020,0.0134528974006506,0.0057394279998765,0.005120921118712674
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/06/2020,0.00368727902772,0.0029802612345473,0.002849401373204908
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/07/2020,0.0036737329492628,-0.0050766989615369,-0.003783595372097581
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/10/2020,-0.0036602860358491,-0.0026518130433548,-0.0017872766598804233
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/11/2020,0.0039187883292359,0.0070499134792287,0.00619979524837934
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/12/2020,0.0090265903069028,0.0046670400906425,0.004238063894829658
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/13/2020,-0.005561098790487,-0.0109364917460934,-0.008607745612656132
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/14/2020,-0.0007292359896261,-0.0057568306956186,-0.0043435226236599525
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/17/2020,0.0097321998392692,0.0032662140762418,0.0030848157506014173
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/18/2020,0.0060242874021132,-0.0069013501453486,-0.005285763071699414
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/19/2020,0.0229939185983787,0.010159848279599,0.008760089317969599
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/20/2020,-0.0147505948173348,-0.0027356714957422,-0.0018563142160076171
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/21/2020,0.0007128959786202,-0.004397196956013,-0.0032241865527196374
