Industry,Event,Date,Industry_Return,Market_Return,Expected_Return
Energy_and_Utilities,Global Financial Crisis,09/22/2008,-0.0064840548897904,-0.01412083722591,-0.011210103880235621
Energy_and_Utilities,Global Financial Crisis,09/23/2008,0.008701942478257,-0.0191355939821382,-0.015287691645948917
Energy_and_Utilities,Global Financial Crisis,09/24/2008,0.0179725659813156,-0.0078853603375995,-0.006139926898752954
Energy_and_Utilities,Global Financial Crisis,09/25/2008,0.0176553656022182,0.0198995016093177,0.016452437727123008
Energy_and_Utilities,Global Financial Crisis,09/26/2008,-0.0055512592142665,-0.0208774292861265,-0.016704008861456746
Energy_and_Utilities,Global Financial Crisis,09/29/2008,-0.022330836495771,-0.053001905338017,-0.04282499077477722
Energy_and_Utilities,Global Financial Crisis,09/30/2008,0.018558079601159,0.0173695108128544,0.014395257285377064
Energy_and_Utilities,Global Financial Crisis,10/01/2008,0.0126137963417929,0.0116471387366139,0.009742294937809941
Energy_and_Utilities,Global Financial Crisis,10/02/2008,-0.0159173291978695,-0.0180055430297596,-0.014368827150212655
Energy_and_Utilities,Global Financial Crisis,10/03/2008,0.0049231565705798,0.0225858785724297,0.018636778537926047
Energy_and_Utilities,Global Financial Crisis,10/06/2008,-0.0419873203550945,-0.0785293305047406,-0.06358179346928804
Energy_and_Utilities,Global Financial Crisis,10/07/2008,-0.0021915748974272,0.0034864462910864,0.0031066910006291434
Energy_and_Utilities,Global Financial Crisis,10/08/2008,-0.0512445271090824,-0.0517892794851269,-0.041838983161149444
Energy_and_Utilities,Global Financial Crisis,10/09/2008,-0.0679014083331978,-0.0121145002539415,-0.009578715661727036
Energy_and_Utilities,Global Financial Crisis,10/10/2008,-0.1216885057893154,-0.0884834077410092,-0.07167563042502154
Energy_and_Utilities,Global Financial Crisis,10/13/2008,0.1442036312790182,0.0826021201446776,0.06743705027097749
Energy_and_Utilities,Global Financial Crisis,10/14/2008,0.005765826885637,0.032253587380139,0.02649776423934303
Energy_and_Utilities,Global Financial Crisis,10/15/2008,-0.0376740353782505,-0.0715943934443061,-0.05794287300151079
