Industry,Event,Date,Industry_Return,Market_Return,Expected_Return,Abnormal_Return
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/25/2020,-0.0101588940429316,-0.0194081022432365,-0.0186074398683469,0.008448545825415302
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/26/2020,0.0092103754932819,0.0035053360689905,0.0038432107463223,0.005367164746959599
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/27/2020,-0.0026075043420973,-0.0349449907925097,-0.0338305265001186,0.0312230221580213
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/28/2020,-0.0572547171925529,-0.0317520757736873,-0.0307020994804312,-0.026552617712121702
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,03/02/2020,0.0163616066223952,0.0112907339125443,0.0114713652162063,0.0048902414061888985
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,03/03/2020,0.0062755180377078,0.0095118324689535,0.0097283926320055,-0.0034528745942977003
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,03/04/2020,0.0349782076405766,0.0144979160358615,0.0146137711845757,0.020364436456000903
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,03/05/2020,-0.0110034627656522,-0.0161688176732076,-0.0154335798333647,0.0044301170677125
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,01/24/2020,0.0072847605370038,0.0104292663066629,0.0106272968589411,-0.0033425363219373
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,01/27/2020,-0.0243260022631306,-0.0229237941396981,-0.0220521245708678,-0.0022738776922627997
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,01/28/2020,-0.007861782535303,0.0092551499241007,0.0094768943603428,-0.017338676895645798
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,01/29/2020,-0.0070182665099004,0.0003876511914708,0.0007884944284101,-0.0078067609383105
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,01/30/2020,-0.0095759726434445,-0.0135763664988017,-0.0128934889592195,0.003317516315775001
