Industry,Event,Date,Industry_Return,Market_Return,Expected_Return,Abnormal_Return
Real_Estate_and_Construction,Global Financial Crisis,10/07/2008,-0.0125002530085805,0.0034864462910864,0.0039068442155513,-0.0164070972241318
Real_Estate_and_Construction,Global Financial Crisis,10/08/2008,0.0042193624543331,-0.0517892794851269,-0.0513388965743892,0.0555582590287223
Real_Estate_and_Construction,Global Financial Crisis,10/09/2008,-0.0199575634942104,-0.0121145002539415,-0.0116856394072547,-0.0082719240869557
Real_Estate_and_Construction,Global Financial Crisis,10/10/2008,-0.0053590968767165,-0.0884834077410092,-0.0880131196564073,0.0826540227796908
Real_Estate_and_Construction,Global Financial Crisis,10/13/2008,0.1142238526442744,0.0826021201446776,0.0829796008145766,0.031244251829697797
Real_Estate_and_Construction,Global Financial Crisis,10/14/2008,-0.0212767244712581,0.032253587380139,0.0326583802208434,-0.0539351046921015
Real_Estate_and_Construction,Global Financial Crisis,10/15/2008,-0.1314228773299061,-0.0715943934443061,-0.0711332670098632,-0.0602896103200429
Real_Estate_and_Construction,Global Financial Crisis,10/16/2008,-0.0216155555481269,-0.0534856824417318,-0.0530343792966841,0.0314188237485572
Real_Estate_and_Construction,Global Financial Crisis,10/17/2008,0.0302326657922871,0.0522090699629129,0.0526030377106329,-0.0223703719183458
Real_Estate_and_Construction,Global Financial Crisis,10/20/2008,-0.0158012855761877,0.0540733928901058,0.054466349313296,-0.0702676348894837
Real_Estate_and_Construction,Global Financial Crisis,10/21/2008,0.0091741005117229,-0.0123753701129977,-0.0119463677542994,0.021120468266022298
Real_Estate_and_Construction,Global Financial Crisis,10/22/2008,-0.0034089457440256,-0.0446368026693676,-0.0441902997062221,0.040781353962196495
Real_Estate_and_Construction,Global Financial Crisis,10/23/2008,-0.087799311166455,0.0116063618544899,0.0120223550325081,-0.0998216661989631
Real_Estate_and_Construction,Global Financial Crisis,10/24/2008,0.0012502230425395,-0.0500024815408893,-0.0495530679003163,0.0508032909428558
Real_Estate_and_Construction,Global Financial Crisis,10/27/2008,-0.0948814445664864,-0.007931144219505,-0.0075045526849169,-0.0873768918815695
Real_Estate_and_Construction,Global Financial Crisis,09/16/2008,-0.0184472011721021,-0.0343184525870311,-0.0338775469377378,0.015430345765635699
Real_Estate_and_Construction,Global Financial Crisis,09/17/2008,-0.0012095422537636,-0.0225247120966294,-0.0220902041045671,0.0208806618508035
Real_Estate_and_Construction,Global Financial Crisis,09/18/2008,-0.0163940667696025,-0.0065955343595482,-0.0061696673426892,-0.010224399426913298
