Industry,Event,Date,Industry_Return,Market_Return,Expected_Return,Abnormal_Return
Automotive,Covid 19 Pandemic Lockdown in CN,02/21/2020,-0.0503664558053212,-0.003955786794096,-0.0042864393827469,-0.0460800164225743
Automotive,Covid 19 Pandemic Lockdown in CN,02/24/2020,-0.0590140478194591,-0.030408299826516,-0.0334673743598902,-0.025546673459568896
Automotive,Covid 19 Pandemic Lockdown in CN,02/25/2020,-0.0235511778032012,-0.0190312665175472,-0.0209168666325176,-0.0026343111706835995
Automotive,Covid 19 Pandemic Lockdown in CN,02/26/2020,0.0596206078836385,-0.0044892836454913,-0.0048749633128551,0.0644955711964936
Automotive,Covid 19 Pandemic Lockdown in CN,02/27/2020,-0.0900255396160517,-0.0407069776463172,-0.0448283005388829,-0.0451972390771688
Automotive,Covid 19 Pandemic Lockdown in CN,02/28/2020,-0.0500281181970505,-0.0228776308224024,-0.0251599609102077,-0.024868157286842798
Automotive,Covid 19 Pandemic Lockdown in CN,03/02/2020,-0.1390532075208568,-0.0015105955379689,-0.0015890409554491,-0.1374641665654077
Automotive,Covid 19 Pandemic Lockdown in CN,03/03/2020,0.0061854138274073,0.0197391947559668,0.0218525408740462,-0.0156671270466389
Automotive,Covid 19 Pandemic Lockdown in CN,03/04/2020,0.0160520576215852,0.003053522376786,0.0034458390174005,0.012606218604184701
Automotive,Covid 19 Pandemic Lockdown in CN,03/05/2020,0.0,-0.0212584413187005,-0.0233737614831329,0.0233737614831329
Automotive,Covid 19 Pandemic Lockdown in CN,01/24/2020,0.0343870883837593,0.0104292663066629,0.0115823477779107,0.022804740605848597
Automotive,Covid 19 Pandemic Lockdown in CN,01/27/2020,-0.0325721843954396,-0.0229237941396981,-0.0252108857035793,-0.0073612986918603004
Automotive,Covid 19 Pandemic Lockdown in CN,01/28/2020,0.0038182465393992,0.0092551499241007,0.0102871281602829,-0.0064688816208837
Automotive,Covid 19 Pandemic Lockdown in CN,01/29/2020,-0.0003458031364266,0.0003876511914708,0.0005049988174248,-0.0008508019538514
Automotive,Covid 19 Pandemic Lockdown in CN,01/30/2020,0.0048425839504111,-0.0135763664988017,-0.0148993255936476,0.0197419095440587
Automotive,Covid 19 Pandemic Lockdown in CN,01/31/2020,-0.0327024014636139,-0.0130046057978867,-0.0142685911218249,-0.018433810341789002
Automotive,Covid 19 Pandemic Lockdown in CN,02/03/2020,0.0306051855206466,0.0055311288344084,0.0061789960845654,0.0244261894360812
Automotive,Covid 19 Pandemic Lockdown in CN,02/04/2020,0.0207180833086393,0.015492131502369,0.0171674178955541,0.0035506654130851995
Automotive,Covid 19 Pandemic Lockdown in CN,02/05/2020,-0.0155614566036582,0.0057394279998765,0.0064087800901859,-0.021970236693844097
Automotive,Covid 19 Pandemic Lockdown in CN,02/06/2020,0.0099655959032483,0.0029802612345473,0.0033650214169934,0.0066005744862549
Automotive,Covid 19 Pandemic Lockdown in CN,02/07/2020,-0.0163320135358703,-0.0050766989615369,-0.0055229670817634,-0.010809046454106899
Automotive,Covid 19 Pandemic Lockdown in CN,02/10/2020,0.0034588929200063,-0.0026518130433548,-0.0028479683692124,0.0063068612892187
Automotive,Covid 19 Pandemic Lockdown in CN,02/11/2020,0.0,0.0070499134792287,0.0078544344790373,-0.0078544344790373
